n,m,tor_c_const,tor_s_const,pol_c_const,pol_s_const,tor_c_sinca,tor_s_sinca,pol_c_sinca,pol_s_sinca,tor_c_cosca,tor_s_cosca,pol_c_cosca,pol_s_cosca,tor_c_epsilon,tor_s_epsilon,pol_c_epsilon,pol_s_epsilon,tor_c_epsilon_sinca,tor_s_epsilon_sinca,pol_c_epsilon_sinca,pol_s_epsilon_sinca,tor_c_epsilon_cosca,tor_s_epsilon_cosca,pol_c_epsilon_cosca,pol_s_epsilon_cosca,tor_c_tilt,tor_s_tilt,pol_c_tilt,pol_s_tilt,tor_c_tilt_sinca,tor_s_tilt_sinca,pol_c_tilt_sinca,pol_s_tilt_sinca,tor_c_tilt_cosca,tor_s_tilt_cosca,pol_c_tilt_cosca,pol_s_tilt_cosca,tor_c_tilt_epsilon,tor_s_tilt_epsilon,pol_c_tilt_epsilon,pol_s_tilt_epsilon,tor_c_tilt_epsilon_sinca,tor_s_tilt_epsilon_sinca,pol_c_tilt_epsilon_sinca,pol_s_tilt_epsilon_sinca,tor_c_tilt_epsilon_cosca,tor_s_tilt_epsilon_cosca,pol_c_tilt_epsilon_cosca,pol_s_tilt_epsilon_cosca,tor_c_tau,tor_s_tau,pol_c_tau,pol_s_tau,tor_c_tau_sinca,tor_s_tau_sinca,pol_c_tau_sinca,pol_s_tau_sinca,tor_c_tau_cosca,tor_s_tau_cosca,pol_c_tau_cosca,pol_s_tau_cosca,tor_c_tilt_tau,tor_s_tilt_tau,pol_c_tilt_tau,pol_s_tilt_tau,tor_c_tilt_tau_sinca,tor_s_tilt_tau_sinca,pol_c_tilt_tau_sinca,pol_s_tilt_tau_sinca,tor_c_tilt_tau_cosca,tor_s_tilt_tau_cosca,pol_c_tilt_tau_cosca,pol_s_tilt_tau_cosca,tor_c_f107,tor_s_f107,pol_c_f107,pol_s_f107
43,0,-0.00277914904438,,-0.0929320828036,,-0.0118449108953,,0.0213203809505,,-0.00666259470613,,0.0282176638143,,0.00168908812562,,-0.0125030535564,,-0.0040746513181,,-0.00573519589083,,0.00165419628232,,-0.0206427847506,,-0.00369317744544,,0.000531466195523,,0.000368863351244,,-0.00264865058779,,-0.00196270461557,,-0.000549676386961,,0.000158716352673,,0.000671626092653,,-0.000574700446035,,0.00093694084905,,0.00179537070216,,0.00114737322862,,-0.00177911823175,,0.0207102380458,,-0.0111334304246,,0.00327565805565,,-0.00125329129725,,-0.0268294248536,,-0.00145307036512,,-0.000504682288865,,-0.00144415032201,,-0.000148137689887,,0.0021612622707,,0.000610020794196,,0.00297762703304,,-0.000310557400018,
43,1,0.0151779935288,0.0449329906645,-0.0412800974141,-0.0118724636078,-0.0122435001508,0.00186763255938,0.121204729503,0.0128130127483,0.0184778698561,0.0425088621462,0.0245321261758,-0.0470906127451,0.00156262317819,-0.0098062673005,-0.0235758892094,0.00508101382303,0.00290588023275,0.00175384997863,-0.0475841209489,0.00362751575655,-0.00594528755168,-0.028550677455,-0.0367311536768,0.0158064437823,0.000798891686854,-0.0001387035393,-0.00363503958298,-0.00538970867719,-0.00256464001027,0.00108497380781,0.00276051908573,0.000353439067346,5.3082726765e-05,0.000438699314101,0.00156692039207,0.00104749400345,-0.000592737371646,-4.18352862615e-05,-0.000505784703929,0.000894373925879,0.000712582919294,-0.0010860410208,-0.000934884512933,-0.000234184523555,0.000439312584317,-0.0011682721346,-0.0015065872188,0.000517281589322,-0.0054789685444,0.0048505583911,0.02535358013,-0.00105687792889,0.000588604348036,-0.000167926233136,0.00780918480957,0.00611254565059,0.00449561054293,-0.0101299582682,-0.0230275159162,0.00864076961796,0.000491128389106,-0.000653583267053,0.00125092250936,-0.000295793535965,-0.000178487205202,-0.00070923923039,7.88169364701e-05,-0.000111398618435,0.000139709614456,-0.000652442328993,-0.000976480339653,-0.000201451572384,-0.00180485083595,-0.00137131160647,-0.000220895167425,3.30656431735e-05
43,2,0.015524144391,-0.00860434056297,0.111197194623,0.174884081059,-0.0230473188336,0.00446757044666,0.00343786076992,0.0152212507543,-0.00793060257767,-0.000107970359719,-0.107836956538,-0.272492713454,-0.00366703710884,-0.00156941523121,0.0515975078678,0.0178512587486,0.0131381832251,8.40033603363e-05,0.00392757859045,0.0019917853406,0.00164019961841,-0.000997966218893,0.0886469625989,0.099905639031,0.00238041634129,-0.00495008024964,-0.000128746616633,0.00115176359422,-0.00224268071435,-0.00147910213844,0.0021257459702,-0.00165737517596,0.00078011947604,0.00207887422533,-0.00110207682482,-0.000331136766068,0.00165413440046,-0.00023309675622,0.000666111447267,9.65096122411e-05,0.00016195552187,0.000334980719896,-0.00125405312775,0.000370398745575,-0.000931622109246,0.000692567255628,0.000753686510085,-0.000158593464783,0.000651798215811,-0.00138377971228,-0.0414559641122,-0.0285066481021,0.00868618732559,0.00241830417903,-0.00991918863632,-0.00225537088005,-3.80679163905e-05,-0.0013953409609,0.0496561638266,0.0578839930096,0.00116914249358,-0.00231112475973,-0.000790128537519,9.54560464502e-05,0.0017653005216,0.000150526469215,-9.6503752853e-05,9.27046102404e-05,-0.000758389521596,-0.00328747778686,0.000930899413613,0.00019475380554,-0.002359852178,0.00223340234317,-0.000135825891541,0.00032214663495
43,3,-0.0578487171642,-0.062678449577,-0.0150073821896,0.0289062562145,0.00327481332881,-0.0051375758326,-0.0378987193706,-0.0109961140179,0.0484296716907,0.0358128126455,0.035723933803,0.0535831549795,-0.00252951270329,0.00311920179771,-0.0176505833896,-0.0239510081507,0.000641590955929,0.00165751469055,0.00923771200963,-0.00119695754978,-0.0232529265266,-0.00452278236431,-0.0337006841931,-0.0304976532476,0.00156107731895,0.0021064483038,0.000347683327614,0.00595876417553,0.000856023787753,0.000808586193776,-0.000170350663463,0.00079225877017,-0.000457624888993,1.24160180945e-05,-0.00232192837487,-0.00599053416976,-0.000694287464678,-0.000507722068606,0.000990645133793,0.00118041940542,0.000182708865079,-0.00014872174472,-7.40819894568e-06,-7.79818559612e-05,0.000546806202665,-4.24395866757e-05,0.00136063363763,0.00318209139364,0.00730907884736,0.00135173525373,0.0120116517497,0.00736198528917,-0.00160162401857,0.000559426831154,0.000372944578261,0.00215297825039,-0.00777934825355,0.00496955992594,-0.0160110031683,-0.0173451451792,0.00017730181047,0.000825652312311,-0.000567401802598,-0.0013836398483,0.000366790857838,0.000373033590114,-1.07992739384e-05,-5.74962103908e-05,-0.000553010029487,4.17908879799e-07,0.00133970906494,0.0019675501904,0.000271146028703,0.000899741283741,8.58199198393e-05,-0.000251940031559
44,0,-0.00438923394736,,0.0244878067745,,0.000865736840613,,0.00621127899477,,0.00689071402569,,-0.0161953609813,,0.0015608026122,,-0.0173936657077,,-0.00079245719025,,0.00963639479032,,-0.0033595188012,,-0.00938000052836,,-0.000413939090893,,-0.00113707902526,,0.000974143414957,,0.000565655660809,,0.000309603836885,,0.000149816422565,,-0.000725837682767,,0.000440040015044,,-0.00112877053039,,0.000208461839816,,-0.00127876880008,,-7.57181398318e-05,,0.00107442415804,,0.0115759742553,,-4.4966424005e-05,,0.010168541406,,0.000919107506454,,-0.00816262004305,,0.00075228728873,,-7.32243062577e-05,,0.00126875364683,,0.00027298530462,,-0.000462106289639,,0.000161174171058,,-0.000477213062606,,-4.00362780637e-05,
44,1,0.00881697231656,0.00492623475938,0.00479836245316,-0.132835334435,-0.0598012212304,0.00706080591051,0.012289094359,-0.00269686409812,-0.0123864030374,-0.00860438275497,0.0196393928389,-0.0301678909234,0.00128786987951,-0.0034097065348,-0.00275132687307,0.0440444944986,0.0302298928431,0.00268002037905,-0.00954737056148,0.00269547809778,0.00956441297775,-0.00497602984056,0.00507465607351,0.0428201924083,0.0136592985206,-0.00401973741456,-0.000813581376565,-0.00150403471631,-0.00143639402073,-0.00032951917053,0.00601436027351,0.000674708741617,-0.000120097969308,0.000681813225986,0.000100920002598,-0.000591597615373,-5.74690125953e-05,0.00109403825534,-0.000687408833664,-0.00058863830095,0.00178257246214,0.00150904781714,-0.00138830490324,0.00010660648733,0.00133226253614,0.000441962703555,-0.000478344137399,-0.00086158333298,-0.00290708447916,-0.00019271731474,0.00973746308688,-0.0186210544981,-0.0100858231824,0.00114854846437,0.000133627965272,-0.00544232687615,0.00318071043318,-0.000176981735707,-0.00993569361477,0.0226789178999,-0.000667135164413,0.00115458555356,0.000438366853842,0.000920872012692,0.00117983140585,0.00157337817444,0.000425871284903,0.000159189654583,-0.00133572129269,-0.00089626534919,-0.000491960508313,-0.000734231826485,-0.00244058051312,-0.00169677195859,0.000748938096063,0.000358456217015
44,2,-0.0301909936291,-0.0856602308523,0.0176625942943,0.0969824204006,-0.000566482056884,-0.00585196286773,0.0156116361771,-0.00999397490725,0.0284546526166,0.0685353783958,-0.00164698780832,0.00794566047055,-0.000142860534232,0.0114224919448,0.0203521045747,-0.0223189952387,0.00247272497134,0.00181408439625,-0.0161176302601,0.00181711423924,-0.0161890756938,-0.0148916271981,0.0228737559929,-0.00887201962712,0.000577924913317,0.000272069455703,-0.0020769847598,0.00472813400554,-0.000686170316172,0.00248414835913,6.94693949924e-05,0.00102570654855,0.000204275757217,0.00211024322532,-9.23778522059e-05,-0.00368146865902,8.78667125628e-05,0.000238222282605,-3.79427557668e-05,0.000220491155885,0.00118225491248,-0.000740107552234,8.86970029204e-05,-0.000222763970442,0.000114484048681,-0.000184832883297,-0.000495754666304,0.00158116759708,0.00433483779064,0.00103727241479,-0.0260623258566,0.00342279965903,0.00044515880102,0.000306037175129,-0.00861912381869,-0.000221797572655,-0.00704811190011,-0.00205933818206,0.0245156186664,-0.0100696607846,-0.000355050220988,0.000167787220288,0.000400539017441,-0.000547277184121,-0.0021295070253,-0.000341921151562,-0.000315979102427,-7.78200809488e-05,-0.000334896580555,3.3210705343e-05,-0.000437182818431,0.00115905521196,0.0006916200236,0.00265442522892,0.000273218999942,-6.20273994585e-06
44,3,0.0102654603188,0.00593184322706,0.0903070347217,0.34422266784,0.0122039956434,-0.00343592599518,-0.0400529574478,0.0264767144611,-0.00645891592105,3.61583198576e-05,-0.113522931744,-0.21527537467,-0.000165456447209,-8.93202462384e-05,0.0124567388218,-0.0501507180565,-0.00442118273621,-0.00224679690954,0.00765225594992,-0.00561342898376,0.000741892078313,-2.03101976521e-06,0.0796356808575,0.0476497741242,-0.00453622401385,-0.00111547978107,0.000974113297571,0.000282352889859,0.00070252147778,0.000427868980116,-0.00238182857881,-0.000876403233753,0.00189413576425,0.00122033570775,-0.00207895756253,0.00213153444405,4.58402340047e-05,-0.000424666894151,-0.000981039491983,-0.00145209338734,0.000110239026114,0.000275204473754,0.000708894560255,-0.000319094814296,0.00139369132735,-0.000499724038644,-0.000789318382581,-0.00200224475203,0.0017544549747,-0.00013017616927,-0.0406864500413,-0.0105729278463,0.0033707234965,-0.00230001585913,0.0039358327143,-0.00498356485994,0.00260122456895,-0.000516359248758,0.056463398149,0.00308314488823,-0.0013316572685,-0.00016293222715,0.000621429135632,0.00118385510112,-0.000973292765968,8.72390925991e-05,-0.000162180361461,0.00037230344749,0.000902231138441,0.00115043874457,-0.000459300532458,-0.00158216466131,-0.000109738109207,-0.000963054939144,0.000150265075057,-0.000239293844226
45,0,0.00712216999202,,0.038309353636,,-0.0261961824178,,0.0316710291742,,-0.00644962609864,,-0.00127693983361,,0.000988477810908,,0.0102102587268,,0.00104742971615,,-0.00929827662027,,0.00359548725382,,0.0166549108805,,0.00539940994381,,3.80042799888e-05,,0.000163999947285,,-0.000292757228879,,0.000914987153864,,0.000488821543024,,-0.00020907515559,,-0.0001470787059,,0.000417397833095,,0.000350447187492,,-0.000268002968248,,3.05639743613e-05,,-0.00153998522069,,-0.00547817416066,,-0.00952889624796,,0.00228190651029,,0.00401334364052,,0.000491863878354,,0.000394838191014,,-7.86370052648e-05,,0.00116543058907,,-4.41484838354e-05,,-0.00121687567015,,5.53350391506e-05,,-0.00252567073609,,0.000657293477698,
45,1,0.00238915328627,0.051637221936,-0.030754714442,0.0319109810066,-0.00919399753002,0.00413183696507,0.111161427342,-0.00620946336249,0.0120063768861,0.0383075978652,0.0289964680047,-0.0496518962726,0.00549103377684,-0.013766773675,-0.0112617834639,0.00826814800098,0.000373841665636,-0.00124489197642,-0.0331370255751,-0.00655830322766,-0.00305428226155,-0.0176700382391,-0.0183100937426,0.0270229461552,8.89862803053e-05,0.000504623119087,-0.000616806572724,-0.000347016631646,-0.0013586142991,7.43567732943e-05,0.00211045321857,-0.000835690354318,-0.00105657944241,0.000311946900608,0.00063256637057,-0.000416969957426,0.000790162136038,-8.96667741163e-05,-1.50908495838e-05,-0.000369881027578,0.000832077414818,0.000587746518818,-0.00073788340538,-0.000171257172052,0.000190294635871,0.000892585035231,-0.000806793682524,-0.000621302021495,-0.00594939594429,0.00424358070102,0.0100067318351,-0.0112355987314,0.000560543316755,0.000609604272623,0.0024733250949,0.000778645371384,0.00321571746739,-0.00677060063335,-0.0113780361039,0.0179018977858,-0.000630277914876,0.000706845306912,0.000622512940338,0.000791690944105,-0.00101653645521,0.000538567626524,0.000138441417735,0.000193515165593,6.20652649932e-05,0.000354448098668,-0.000399790934872,-0.000854510139194,0.0015641454919,0.00106662131704,0.000209538376057,0.000139066942671
45,2,0.004400848771,0.00598442439673,0.0476068340522,0.278403853763,-0.00843126340402,-0.00549730840933,-0.0282295056382,0.00486081203913,-0.00402926839204,-0.00181273815262,-0.135218722749,-0.138982656182,-0.00272049504472,0.00136125073695,0.0252553755678,-0.0305394072725,0.00684986960615,0.000374082362232,0.00920437522027,0.00271852236515,-0.00188557783382,-0.00172103764457,0.0776406853651,0.0455800768524,-0.00224152485817,0.00332760651206,0.00124012096013,0.00237933423907,0.00242234893915,0.00123401842391,0.000675964996949,-0.00113317281923,-0.000733911872085,-0.000736031769365,-0.00135462710272,0.000430127871699,-0.000537633180054,-0.00031839659578,-0.000338481334493,-0.00144694796675,-4.91597181024e-05,-0.000163101720207,-0.000674044687983,0.000349283126341,0.0019220982109,-0.00102402872351,-0.000229794514708,-0.00176196452442,0.00405367736865,0.00430009379971,-0.0324490537316,-0.0166988584673,0.00624118632205,-0.00324158254871,-0.00686436309241,-0.000510755621627,-0.00262617271476,-0.000310356266746,0.0418484041824,0.0271890109236,-0.00156935767046,0.00205242648409,0.000218141954176,0.00120009094504,-0.0015334220434,-0.000138063626689,-0.000285459902162,0.000221365011026,0.00127795698237,0.00216350632563,-3.95358662871e-05,-0.0010930884767,0.001693496178,-0.00190280845098,-0.000729173308546,-0.000208832765883
45,3,-0.0448246396759,-0.0542255357181,-0.0423893571265,-0.0366132117454,0.00429966741658,-0.00276193667677,-0.0427654347143,-0.00691170174146,0.0341555429037,0.0156637155246,0.0451966264489,0.0585429102136,0.00985798558962,0.0237105415476,0.00436179699978,-0.00478128262043,0.000663627678544,0.000967598786615,0.012171401829,-0.00526950001715,-0.0192885584428,0.000882246202004,-0.00990229389321,-0.0162336271608,-0.00109955450917,-0.00177928159268,0.00061018374706,0.00276737265632,0.00127583810322,-0.000823371976984,-3.73894235799e-05,0.000860035984708,-0.000262409547584,-0.000104032658789,-0.00267502973294,-0.00452157147788,0.000831482838427,0.000178923408815,0.000991723083246,1.91704167689e-05,-0.000913293157365,0.000242800715473,-2.74404633755e-05,-0.000132911893768,0.000126673261491,-0.000197269103347,0.00145951022399,0.00147465480876,0.00408899391764,-0.00382756713083,-0.00659419144791,0.00103260146326,-9.28790230568e-06,0.000813021488116,0.0025009007923,0.00297615965861,-0.00273758997189,0.00315774248699,0.00351717786607,-0.00362422286043,-0.000283219769155,-0.000504449404421,-0.000666235924955,0.000164826606414,-0.000108654204444,-0.000362461261697,7.43300184281e-05,-0.0001574507088,0.000749608360026,-0.000158624993903,0.00143849418504,0.00037260820399,-0.000266444331516,-0.000792934589118,0.000140920540768,-0.000492748222088
46,0,-0.0112184779172,,,,-0.00384880108433,,,,0.0147132866836,,,,0.00111918659662,,,,-0.00197448068122,,,,-0.00625604084791,,,,0.000314122321643,,,,-0.00147896776015,,,,-0.00080159946618,,,,0.000510865064808,,,,0.000997191214878,,,,0.000993855600589,,,,0.00106423241467,,,,0.000942380821577,,,,-0.00153234194417,,,,-0.00067524533579,,,,-0.00180541724403,,,,0.000470233272104,,,,0.000277347083152,,,
46,1,0.00303766192815,0.00742398476192,,,-0.0338230711426,0.0149728530427,,,-0.0118942455312,-0.00568725742176,,,0.00180591554325,-0.00137124737647,,,0.0124789421017,-0.00733134446453,,,0.0036617942426,-0.000970527193926,,,-0.008876269848,0.00648880144298,,,0.000661712641367,0.000578529356763,,,-0.0022000813794,0.001711429014,,,0.000683628198058,-0.00154659711318,,,-0.00125012958569,-0.00102844752366,,,0.000465958433681,-0.00116151853979,,,0.00270014906507,0.0040888170689,,,-0.00273277800179,-0.00204453954465,,,-0.00182489743726,-0.00204508756791,,,-0.000476043060345,-0.000854351278254,,,-0.000925060193282,-0.00124907744897,,,0.00224695278516,0.000564695071686,,,0.00195287218809,0.00130004569924,,
46,2,-0.0192772613443,-0.0749787770128,,,0.00272754869249,-0.00148468831805,,,0.0199996376179,0.0149507416589,,,0.00332295055672,0.0298650467949,,,0.000736193416859,0.000933260471149,,,-0.012082805288,0.00184701783603,,,-0.000243358538276,-0.000686937545653,,,0.001145554284,-0.00176810827792,,,0.00030253147976,-0.00157704861124,,,-0.000299463344632,-0.000415155007069,,,-0.00100786164774,0.000428420545007,,,-0.000199925413014,-0.00017695458608,,,0.00736348400575,-0.00645660763011,,,0.000126178841957,-5.35214553184e-05,,,-0.00608417850725,0.00206447773709,,,0.000386955803293,0.000116507022175,,,0.00234748494769,0.000124192352274,,,0.000166778272085,-0.000288179905491,,,-0.000801832824218,-0.00234072521346,,
46,3,0.00608872592825,-0.00587633675439,,,0.00841337420201,0.0017976964522,,,7.80046160675e-05,-0.000149326822211,,,0.000565968685192,-0.000481793001906,,,-0.00902578476807,0.00333212318065,,,0.0012426711234,-0.000917786229689,,,0.00119270831126,-0.000728768165835,,,-6.78710460683e-05,-0.000339092701474,,,-0.000532021077152,-0.00121024925795,,,0.000724992566144,0.000770502027842,,,-0.000116084765086,-0.000242340576313,,,-0.00104307978219,0.000677011014515,,,-0.00184366663115,-0.000878157967114,,,0.0038358686334,0.00120926328437,,,0.000795584904895,0.000477586686151,,,0.000966019853404,8.37904416046e-05,,,0.000605213675027,-3.45243571248e-05,,,-0.000403947028383,-0.000690708432747,,,-6.45638903019e-05,0.000805488694201,,
47,0,0.000264705115413,,,,-0.0435410051364,,,,-0.00935085959598,,,,0.00257002133996,,,,0.0106086226103,,,,0.00587255934024,,,,-0.00372171615097,,,,-0.000568674466517,,,,-0.000343013546935,,,,4.91181742573e-05,,,,-0.000325910046313,,,,0.000630505543272,,,,-0.00217403191132,,,,-0.0127900693966,,,,0.000305870298974,,,,-0.00085008745744,,,,-0.000975540265737,,,,0.00142570507155,,,,0.00205373693607,,,
47,1,0.00674955947497,0.0307255288436,,,-0.00367866483751,0.00259705656861,,,0.00892237911792,0.0402229698461,,,0.00637519827439,-0.00511044562958,,,0.00156178431975,0.000284209276635,,,0.00131128755104,-0.0154346320237,,,0.000598763344059,-0.000523262258644,,,-0.0025588106756,0.000853606819881,,,0.000273443149299,0.000248836696577,,,-0.000422899778151,0.000307385656757,,,0.000722591303166,-0.00079565623969,,,0.000321178504394,-0.000593180334987,,,-0.00244876603575,-0.00430189009965,,,-0.000264963766,0.000256927215579,,,0.00190320096,-0.00943062758806,,,0.000501911307046,-0.000714456040178,,,0.00016467465012,-0.000645867411385,,,-1.33112905479e-05,-0.000214527265959,,,-0.0015495283259,-0.00106441721911,,
47,2,0.0139235932519,-0.00873388673962,,,0.0127196750219,-0.000112359058082,,,-0.000876008614217,-0.000727143675652,,,-0.00999854998844,-0.00331696779504,,,-0.00294341086171,0.00160012997916,,,-0.00735880325562,-0.00285305138139,,,0.0010947100562,-0.00491016745337,,,-0.00150829981563,-0.00127478172085,,,-0.000241788779475,0.000909427563242,,,0.000505331746025,0.000187012900051,,,9.26372348601e-05,0.000139878920987,,,-0.00110680921548,0.000547746771069,,,0.00235771368113,-0.00014828910856,,,0.0138108048397,0.00180494670337,,,-0.00303853670989,-0.00300732485486,,,0.00137146394477,-0.00159554998239,,,0.00109632230489,0.00010758210709,,,-0.0010186884654,-0.00209556004729,,,-0.00130552372397,0.00151573857035,,
47,3,-0.0245680097135,-0.0296017467341,,,0.00591868097282,7.12746363176e-05,,,0.00925995021706,-0.0110919733326,,,0.00749559326792,0.0124538086482,,,-0.000279689745984,0.000613540706385,,,-0.00371534376833,0.014909862174,,,0.000772513165693,0.00159883739078,,,0.000517873694654,0.000530588988244,,,0.000325209705903,0.000222487759107,,,-0.00041222435783,-0.000288410124881,,,-4.62368696975e-05,-8.6547725966e-05,,,0.000339942112334,1.60209294168e-05,,,0.000144320536286,-0.00600482577616,,,-0.00187651230267,-2.01268395707e-05,,,0.00160432393279,0.0163049977964,,,0.000107674041466,0.000407912667397,,,0.000201849857836,0.000253832339074,,,-0.000454238740697,7.00734609456e-05,,,0.00023905546928,0.000798487704403,,
48,0,-0.014817261621,,,,-0.00654693578619,,,,0.0201345491863,,,,0.00155448515968,,,,0.000863494716015,,,,-0.00736205187813,,,,-0.000656016988495,,,,-0.000943703724785,,,,0.000641912525211,,,,-9.9367197684e-05,,,,-0.000354393187422,,,,-0.000457338424242,,,,0.00225334631521,,,,0.000769376033811,,,,-0.00137248808633,,,,0.000244427795541,,,,0.000880693468068,,,,-5.4758010175e-05,,,,-0.000332160462307,,,
48,1,0.00765349368396,-0.0040598360648,,,-0.0119055096788,0.00279370950619,,,-0.00452806859902,-0.00198707914659,,,-0.00618575591776,-0.00233155608818,,,0.0100755721972,0.00811473377412,,,-0.000226767468523,-0.00365608300983,,,0.00874367388784,-0.00289914587917,,,-0.000943310521037,-0.000594312705375,,,0.00109103504117,0.00087740965163,,,-0.000915142355525,0.00116821610696,,,0.00105177733829,0.000777215790652,,,0.000179394066303,0.000763215141024,,,0.0010418899238,0.000470092659239,,,-0.000657185946334,0.000798600429191,,,-0.00158588470127,-0.000770372467015,,,0.000119257448456,0.000128097665884,,,0.000706776320043,0.00099090395338,,,-0.00167295124007,-0.000271359895584,,,-0.00144769926238,-0.000998846844634,,
48,2,-0.024930895083,-0.0419651944482,,,0.00545530587488,0.00313901883111,,,0.00539040466572,-0.0321009898669,,,0.00373004349741,0.0186078547688,,,0.00115289189878,-0.000226259669647,,,-0.00575483007312,0.0179213157103,,,3.85419386669e-05,-0.000120614728151,,,0.000367937304478,0.00134330315318,,,0.000834430615971,0.00184705280358,,,-6.82535816953e-05,0.000448170382376,,,0.000430456795499,-0.000396175452609,,,-0.00036207135965,8.1890400942e-05,,,0.00445369789239,-0.00509594077929,,,-0.00104576062272,-0.00076573629143,,,-0.00559632046768,0.0137783111116,,,-0.000179852564277,-0.000123766962855,,,-0.00139059197827,-0.000226015805356,,,-0.000350313384888,0.000243134812115,,,0.000565322939848,0.0019207216556,,
48,3,0.000236706097701,0.00871302262854,,,0.00430733449051,-0.000118073063979,,,0.00633828002899,0.000148608496942,,,0.00177763965701,0.000181833254448,,,-0.00370022372849,-0.0019200575048,,,-0.000142862419121,0.000330823738292,,,-0.00225908218598,-6.53049243201e-05,,,0.000711267121561,0.000366533090048,,,5.45804242358e-05,0.000164147722851,,,-0.00012386065803,-0.000528296422622,,,8.13715962853e-05,0.000232994084166,,,0.00139648254417,-0.000375256016048,,,-0.000727066121323,0.000613762175384,,,0.000997248732967,-0.00244513633499,,,0.00229687685934,-0.000704914024241,,,-0.00096674872404,-1.55336176632e-05,,,-0.000638841801137,2.26492575009e-05,,,0.000632640189336,0.000698662721804,,,-1.24828325486e-05,-0.000661769165977,,
49,0,0.00323022215571,,,,-0.0448827886121,,,,-0.0061669775589,,,,0.00144017156888,,,,0.0133099660694,,,,0.00472462927535,,,,0.00224703712085,,,,2.0963154225e-05,,,,0.0018800715772,,,,-0.000210952641583,,,,0.000348854434712,,,,-0.000668426537387,,,,-0.00316998494389,,,,-0.00812577909312,,,,0.00448141706662,,,,0.000387974749063,,,,0.000803299404574,,,,-0.00105158803105,,,,-0.00163018494841,,,
49,1,-0.00980257424487,0.0224954928156,,,-0.00129765031723,0.00166803424644,,,0.00300223336498,0.045660944167,,,0.00671603541885,-0.011766444737,,,-0.000657133580018,-0.00213438810806,,,0.00295474834521,-0.00474604398708,,,-0.000137469478883,0.000537103844157,,,-0.000941321226609,-0.000290471161745,,,-0.000515736752493,-0.00023811261692,,,0.000637996508285,4.77228703235e-05,,,0.00051955644392,0.000510166246191,,,0.000172111212266,0.000853661330149,,,-0.00205426052967,-0.00514644717062,,,-5.40502307624e-05,0.000812297112553,,,2.70518833687e-05,-0.00224549422706,,,-0.000592612134591,0.000370397498044,,,-0.000360777231761,0.000395402610908,,,0.000215771039467,0.000420556683152,,,0.00110667310174,0.000794216127128,,
49,2,0.00281553914163,0.000668926754412,,,0.0228546121078,-0.00438775659954,,,0.00202987931184,-0.00224169976729,,,-0.00648375811894,-0.00128518628713,,,-0.00919288158205,0.00109899626219,,,-0.00855375811817,-0.0045054419275,,,-0.000266801108352,0.00241002300925,,,0.00190236608096,0.00116433771328,,,-0.000687427919669,-0.00106521030938,,,-0.001183393457,-0.000476367096585,,,-6.95072665955e-05,-2.63140750062e-05,,,0.000553319196572,-0.000929345148441,,,0.00575101481185,0.00632098723007,,,0.00441534336504,-0.00253082880935,,,-0.00510556668607,-0.00230127315234,,,-0.000460253789024,0.00151037367751,,,-0.000986161927273,-0.000165863583338,,,7.05466522587e-05,0.00121992308268,,,0.000837980163049,-0.00120763380167,,
49,3,0.0047567464123,-0.00123197393654,,,0.00582607771745,0.00271580230678,,,-0.0140139652568,-0.0321548621523,,,0.0111812925572,0.0196083313312,,,-0.000683426769151,-0.000445351266415,,,0.00332021521642,0.0150233730341,,,-0.00111822303639,-0.00154969642505,,,0.000804825223993,-0.00086016031612,,,-8.50882512565e-05,1.95179634988e-05,,,0.000811584557871,0.000370048970949,,,-0.000692969228991,0.000240816613185,,,0.000193180314058,3.88930468419e-05,,,-0.00248196122346,-0.0060810428925,,,0.000144598880075,0.00032975465766,,,0.00558582887666,0.00784459708655,,,-0.000371148509117,-0.000460736819003,,,-0.000224480824468,-0.00022964918835,,,0.000741802584845,0.000100734241798,,,-0.000258598778666,-0.000541542840654,,
50,0,-0.00933778367737,,,,-0.00847445370317,,,,0.015381292611,,,,-5.88038164086e-05,,,,-1.54859059241e-05,,,,-0.00492815308074,,,,5.49588967653e-05,,,,-0.00228396644789,,,,-0.000393017262032,,,,0.000839217419423,,,,0.00114269135013,,,,0.00125784705787,,,,-3.04039857597e-05,,,,0.00112720396147,,,,-0.00194953479521,,,,-0.000867881354639,,,,-0.00127731254653,,,,0.000749520581713,,,,0.00026223022155,,,
50,1,-0.000142420329436,-0.00258115013759,,,-0.000758383341164,-0.00134841906185,,,0.00260344921926,0.0015487514137,,,-0.00237175516742,0.0012373929066,,,-0.0072411884828,-0.00511903124016,,,-0.00423441025223,-0.00102604672528,,,-0.00721214147152,0.00413385406581,,,0.000623638687585,0.000324267323977,,,0.000192984740039,0.0021483903887,,,-0.000113319133903,-0.00105880251535,,,-0.00063284964032,-0.000456719331073,,,-0.000918373055086,-0.000866180633077,,,0.00545165089773,0.00421449503775,,,0.00280798770518,-0.00125422834903,,,-0.00464840281986,-0.00304950934268,,,0.00030567310532,-0.000742666124579,,,-0.000491580072681,-0.000657580005569,,,0.000669647114368,0.000308705742114,,,0.00112644707557,0.000694138481364,,
